156.641464   66.196861   9309   [25626, 26800, 25625]
158.289154   66.128731   9310   [25626, 25625, 25624]
160.685852   66.191711   9311   [26800, 25625, 25626]
161.530594   66.234100   9312   [26800, 25625, 25626]
163.892471   66.295929   9313   [26802, 26800, 25626]
164.636475   66.378639   9314   [26802, 27394, 25625]
165.046524   66.527863   9315   [27394, 25625, 26802]
164.761551   66.547470   9316   [27394, 25625, 25668]
164.335999   66.742317   9317   [27394, 25668, 25626]
165.121948   66.677925   9318   [27394, 25668, 36043]
166.426178   66.665977   9319   [27394, 25668, 25658]
169.356995   66.484596   9320   [27394, 25668, 21636]
171.154373   66.492119   9321   [27394, 25668, 26534]
172.932434   66.084908   9322   [26534, 27394, 21639]
172.857285   65.996208   9323   [27112, 26536, 21639]
173.767654   66.038742   9324   [27112, 26536, 21639]
176.081955   65.037750   9325   [27112, 21639, 32585]
181.312439   64.656181   9326   [27112, 30571, 25676]
182.029953   63.844273   9327   [25676, 30571, 29133]
185.212952   63.741447   9328   [25676, 29133, 27693]
193.946716   63.747063   9329   [27694, 25389, 35758]
203.941788   64.376808   9330   [25389, 29424, 27694]
209.355179   64.747398   9331   [29424, 13019, 13018]
217.422226   63.118942   9332   [29424, 33169, 27697]
217.683029   62.771591   9333   [31443, 27123, 33170]
215.307205   62.325394   9334   [27123, 31443, 23379]
227.592880   61.631821   9335   [27123, 13023, 27125]
229.318848   60.554512   9336   [29429, 27125, 16769]
245.622681   59.987175   9337   [31447, 29429, 30869]
259.247253   59.096954   9338   [31447, 33752, 27127]
280.881744   58.861111   9339   [31447, 33752, 8707]
294.183746   58.178864   9340   [29434, 23385, 16773]
303.243744   57.154903   9341   [29434, 35773, 23385]
318.135406   56.958744   9342   [35773, 33756, 29434]
338.450958   57.339882   9343   [35773, 18791, 33756]
366.090973   57.700138   9344   [35773, 18791, 6984]
393.026947   57.085201   9345   [26559, 35773, 6984]
404.170044   55.955803   9346   [26559, 21375, 26847]
417.183502   55.608650   9347   [35781, 26559, 21375]
432.819550   54.879524   9348   [35781, 35782, 21375]
442.940094   53.554733   9349   [35781, 31170, 35782]
460.764984   53.516376   9350   [31170, 35781, 23394]
475.568207   51.881901   9351   [31459, 27429, 31170]
493.046051   52.458252   9352   [27429, 31459, 23394]
512.077637   52.334076   9353   [27429, 35202, 31459]
525.841248   52.269745   9354   [28872, 27429, 23399]
531.098877   53.481743   9355   [28872, 24840, 23399]
534.929626   54.105412   9356   [24840, 28872, 24842]
538.977722   53.924091   9357   [24842, 24840, 28872]
545.103760   54.444477   9358   [24842, 24844, 24840]
550.411560   54.101219   9359   [24842, 24844, 31466]
558.336975   54.187244   9360   [24844, 24842, 33200]
567.315735   54.767570   9361   [33200, 24844, 9593]
568.175781   54.319012   9362   [33200, 33203, 24844]
570.661499   54.675381   9363   [33203, 33200, 7293]
578.482788   54.555107   9364   [33203, 33200, 7293]
588.746155   54.288658   9365   [33203, 33200, 9601]
595.276611   55.277069   9366   [33203, 33200, 9601]
601.296082   56.106014   9367   [33203, 9601, 33209]
601.346741   56.595486   9368   [33203, 9601, 33209]
603.535522   57.055511   9369   [9601, 32632, 33209]
601.627380   57.691158   9370   [32632, 9601, 33209]
601.587158   58.293751   9371   [32632, 26872, 26873]
598.431152   57.990028   9372   [26872, 26873, 32632]
595.547302   57.955589   9373   [32635, 26873, 26872]
597.606262   57.496784   9374   [32635, 26873, 26872]
602.319397   57.941570   9375   [32635, 26873, 24570]
609.412170   58.313259   9376   [32635, 24570, 26873]
616.995300   58.339882   9377   [24570, 32638, 32635]
621.772766   59.182327   9378   [24570, 6450, 32638]
623.696350   58.956051   9379   [26881, 24570, 6450]
625.669922   59.745739   9380   [26881, 6450, 24570]
623.334534   60.211197   9381   [26881, 6450, 10476]
619.860107   60.700630   9382   [26881, 6450, 10476]
615.368652   61.173611   9383   [26881, 6450, 10476]
610.988647   61.786388   9384   [26881, 6450, 10476]
600.093140   61.914413   9385   [10481, 33222, 1267]
580.441162   61.881142   9386   [10481, 33222, 1267]
560.535278   61.976772   9387   [10481, 33224, 33222]
536.687500   62.188545   9388   [24586, 33224, 10481]
508.185028   62.164700   9389   [24586, 5306, 33225]
478.243774   62.482517   9390   [24586, 5306, 5307]
449.296722   62.406239   9391   [24586, 5306, 5307]
421.875214   62.822906   9392   [24586, 6458, 5307]
400.503204   62.674625   9393   [24586, 6458, 5307]
383.453857   62.542480   9394   [6458, 35825, 24586]
353.317841   62.620960   9395   [35825, 1275, 35256]
324.475739   62.654507   9396   [35825, 35256, 1275]
298.299286   62.426868   9397   [35256, 35825, 33537]
275.963135   62.127617   9398   [35256, 33537, 35825]
260.501465   62.193344   9399   [35256, 33537, 988]
250.379074   62.164494   9400   [35256, 991, 988]
241.778641   62.283730   9401   [35256, 991, 26625]
235.490173   62.280605   9402   [991, 26625, 29225]
230.448196   62.296379   9403   [26625, 991, 29225]
232.006729   62.067753   9404   [26625, 29225, 991]
234.369797   61.997704   9405   [26625, 29225, 32958]
237.392700   61.684002   9406   [26625, 32958, 29225]
241.719116   61.643990   9407   [32958, 26625, 29225]
248.434021   61.541725   9408   [32958, 26625, 29225]
251.811478   61.860466   9409   [32958, 26625, 29225]
253.552231   61.888359   9410   [32958, 26625, 29225]
253.151688   61.725143   9411   [32958, 26625, 29225]
253.359726   61.951164   9412   [32958, 26625, 29225]
254.483017   61.980068   9413   [32958, 29225, 26625]
254.926987   62.307407   9414   [29225, 32958, 26625]
254.477249   62.307247   9415   [29225, 26625, 32958]
251.658524   62.335758   9416   [29225, 31235, 26625]
247.374161   62.235920   9417   [29225, 31235, 26625]
243.172867   61.964676   9418   [29225, 31235, 26625]
239.098190   61.997837   9419   [29225, 32958, 26625]
231.388351   61.807659   9420   [29225, 26625, 32958]
227.067932   61.849983   9421   [29225, 26625, 32958]
224.537430   61.915348   9422   [29225, 26625, 32958]
224.489151   61.509113   9423   [29225, 26633, 32958]
224.620743   61.414738   9424   [29225, 26633, 26625]
226.645981   61.471527   9425   [29225, 26633, 26625]
229.331985   61.639988   9426   [29225, 26633, 29230]
234.278931   61.461609   9427   [29225, 26633, 28946]
240.440964   61.338043   9428   [29225, 28946, 28947]
250.115860   60.730171   9429   [28947, 28946, 29225]
256.266235   60.967854   9430   [28947, 7634, 7638]
263.396820   60.421757   9431   [28947, 7638, 7634]
274.039825   59.954342   9432   [35572, 25494, 28947]
276.168549   59.600914   9433   [35572, 26937, 28954]
281.724335   59.345715   9434   [35572, 26937, 28954]
294.305908   59.284039   9435   [28954, 35572, 26937]
311.357056   58.027584   9436   [28954, 28955, 35572]
333.557587   56.140781   9437   [28955, 28954, 27516]
353.603271   55.277061   9438   [27516, 28955, 35290]
378.511566   55.284477   9439   [27516, 35290, 26942]
407.012665   55.463898   9440   [27516, 35290, 22621]
421.525970   55.391251   9441   [9099, 28960, 6795]
427.035034   55.516743   9442   [25217, 28960, 9099]
442.678711   54.371700   9443   [25217, 9101, 28960]
459.953461   54.258675   9444   [25217, 9101, 12844]
468.405304   54.963383   9445   [16879, 25220, 25217]
465.581421   55.384075   9446   [16879, 25220, 13137]
461.262848   55.617794   9447   [13137, 7090, 16879]
449.781219   55.038231   9448   [13137, 7090, 29257]
443.775787   53.572041   9449   [7090, 29257, 13137]
434.037201   53.773605   9450   [13140, 29257, 7090]
425.248505   53.466270   9451   [13140, 29257, 13142]
416.955109   54.373302   9452   [13140, 29257, 13142]
420.074341   54.682186   9453   [13142, 29257, 13140]
433.047699   53.931698   9454   [13142, 29257, 13140]
449.488922   53.499603   9455   [13142, 29257, 4795]
460.736481   52.764473   9456   [7099, 4795, 29257]
463.636871   52.135338   9457   [7099, 12568, 4795]
468.277985   52.977486   9458   [7099, 12568, 12571]
469.931061   51.962383   9459   [7099, 29560, 12571]
474.538483   50.972260   9460   [7099, 29560, 29561]
482.431030   50.710316   9461   [7099, 29560, 29561]
492.882294   50.202515   9462   [7099, 7103, 29561]
501.799652   51.070934   9463   [7103, 7104, 7099]
511.516327   50.782475   9464   [7103, 7104, 21497]
518.424255   49.998917   9465   [25240, 7104, 7103]
523.376282   49.831604   9466   [25240, 21497, 5086]
529.419128   49.518986   9467   [25240, 21497, 21499]
526.762024   49.177509   9468   [31580, 25244, 25240]
517.023743   49.372990   9469   [31580, 25244, 31583]
509.056885   49.401176   9470   [31580, 31583, 25244]
505.616943   49.169029   9471   [31580, 31583, 24961]
502.319672   49.941315   9472   [31583, 31580, 24961]
502.661102   50.419235   9473   [31583, 24961, 31580]
508.445801   51.191833   9474   [31583, 24961, 31580]
513.994141   51.816143   9475   [24961, 31583, 25247]
522.174500   52.245354   9476   [24961, 31583, 25247]
533.970520   53.702137   9477   [24961, 31583, 25247]
547.555603   54.050209   9478   [24961, 31583, 35332]
559.433655   55.068703   9479   [24961, 35332, 12890]
571.342834   55.616478   9480   [24961, 12890, 35332]
589.316956   55.578094   9481   [12890, 24961, 35332]
606.764465   56.924080   9482   [12890, 24961, 12893]
616.497803   57.505432   9483   [12890, 12893, 24961]
623.774597   58.619862   9484   [12893, 12890, 8562]
624.752258   59.093441   9485   [12893, 12890, 8566]
628.008484   60.158360   9486   [12893, 8566, 12890]
623.913818   60.547279   9487   [12893, 8566, 21497]
622.340637   61.949192   9488   [12893, 8566, 21497]
631.397522   62.213524   9489   [21497, 12893, 8566]
624.913757   62.567341   9490   [12899, 3678, 33618]
605.315125   63.022190   9491   [12899, 33618, 3678]
591.177734   63.279625   9492   [12899, 33618, 3678]
576.166809   63.749161   9493   [12899, 33618, 27579]
560.158142   63.791523   9494   [12899, 27579, 9154]
540.071716   64.302452   9495   [27579, 12899, 18944]
527.094299   64.554924   9496   [27579, 12608, 12899]
507.249908   64.909714   9497   [27579, 12608, 33045]
492.195312   65.283257   9498   [27579, 33045, 12608]
472.456757   65.267021   9499   [13475, 25270, 33045]
442.924652   65.621056   9500   [13475, 25270, 33630]
413.965363   65.618355   9501   [13475, 33630, 13477]
389.868805   65.869453   9502   [13475, 13477, 33630]
375.085052   65.814117   9503   [13477, 8582, 13475]
352.233551   65.893661   9504   [13477, 8582, 33339]
332.557220   65.905159   9505   [19533, 19534, 33634]
305.206787   66.227692   9506   [19534, 19533, 27001]
285.837067   66.055931   9507   [19534, 33056, 15501]
264.046967   66.343918   9508   [33056, 15501, 21543]
246.794144   66.275963   9509   [33056, 15501, 21543]
234.099289   66.053413   9510   [33056, 31618, 10890]
222.410690   65.636307   9511   [31618, 18666, 22975]
207.808472   65.987320   9512   [31618, 18667, 18666]
199.101929   66.073730   9513   [31618, 25575, 25002]
188.715042   65.958191   9514   [25575, 29035, 25002]
180.944534   65.942139   9515   [29035, 32249, 32252]
174.687439   65.848740   9516   [29035, 32252, 32249]
171.416458   65.847107   9517   [29035, 32249, 32252]
169.443436   66.062714   9518   [29035, 32249, 32252]
167.470230   66.192940   9519   [32249, 29035, 32252]
166.103561   66.252327   9520   [32252, 32249, 32523]
163.527908   66.327713   9521   [32252, 32249, 32523]
161.917297   66.392082   9522   [32252, 32523, 34279]
158.042892   66.450874   9523   [32249, 30796, 30504]
156.650269   66.376511   9524   [30796, 30504, 32249]
156.700516   66.392197   9525   [32523, 30504, 25917]
156.410767   66.333748   9526   [32523, 29055, 30504]
156.294495   66.249901   9527   [32523, 29055, 26767]
155.672913   66.326248   9528   [26767, 25902, 25914]
154.759201   66.324036   9529   [26767, 30796, 32249]
153.569336   66.372070   9530   [26767, 29055, 25327]
152.293335   66.296860   9531   [26767, 30798, 25902]
153.514481   66.284470   9532   [26767, 25902, 31956]
152.887589   66.455986   9533   [34279, 26767, 25914]
153.771194   66.519768   9534   [25914, 26767, 34279]
155.083450   66.436333   9535   [25902, 30798, 25917]
156.178894   66.370468   9536   [25902, 25613, 29055]
156.296921   66.315765   9537   [25902, 25613, 25917]
158.914322   66.141624   9538   [25902, 25914, 31956]
160.270081   66.273849   9539   [31956, 25902, 25613]
161.072342   66.395256   9540   [25613, 26767, 25914]
159.418274   66.300339   9541   [25613, 25914, 26767]
159.706070   66.257713   9542   [25613, 26767, 25902]
160.389847   66.396378   9543   [26767, 30504, 25613]
158.083481   66.508812   9544   [26767, 25613, 30504]
159.292648   66.569908   9545   [26767, 32523, 30504]
160.594437   66.446632   9546   [26767, 25914, 25902]
161.967728   66.395477   9547   [26767, 25914, 32269]
161.888046   66.618629   9548   [26767, 25914, 31956]
161.222290   66.505600   9549   [25914, 26767, 31956]
162.701401   66.463234   9550   [26767, 25625, 31957]
162.509033   66.401901   9551   [25917, 26767, 34279]
164.378067   66.223976   9552   [34279, 25917, 25613]
165.642914   66.237961   9553   [25327, 25914, 31956]
165.788437   66.262787   9554   [32249, 25327, 32269]
168.659073   66.155479   9555   [32249, 26767, 27041]
168.530136   66.205948   9556   [27041, 27042, 32249]
168.232620   66.058784   9557   [32252, 27042, 32269]
167.818451   66.185081   9558   [32269, 32252, 34279]
165.156509   66.137039   9559   [32269, 32252, 27041]
164.452759   66.109314   9560   [27041, 32269, 34279]
165.432739   66.098320   9561   [27041, 27042, 32269]
167.766479   66.082497   9562   [27041, 27042, 32269]
173.013260   65.961868   9563   [27042, 27041, 32269]
174.768631   66.053368   9564   [32269, 27042, 32277]
177.385239   66.017998   9565   [32269, 23915, 30796]
178.527267   65.998093   9566   [32269, 27041, 31963]
178.834366   66.131058   9567   [32269, 27041, 27042]
179.502686   66.095604   9568   [32269, 27041, 21604]
181.344498   66.124031   9569   [27041, 32269, 27042]
181.732468   65.955666   9570   [27041, 27042, 25625]
181.476685   65.858131   9571   [27042, 27041, 25625]
183.221924   65.828636   9572   [27042, 25626, 26767]
183.118851   66.078705   9573   [26767, 21604, 23915]
180.581909   66.005974   9574   [26800, 25625, 26767]
176.251022   65.981903   9575   [25626, 26767, 25625]
177.152100   65.734406   9576   [25626, 25625, 25624]
176.143326   65.694038   9577   [25625, 25626, 32269]
173.477951   65.758842   9578   [25626, 25625, 32269]
170.038940   65.921783   9579   [26800, 32269, 25625]
170.010147   66.085457   9580   [25626, 32269, 25625]
169.414413   66.065285   9581   [5766, 32269, 25625]
165.769897   66.146179   9582   [5766, 25625, 25626]
165.613205   66.060867   9583   [5766, 25625, 32277]
165.096298   65.966797   9584   [5766, 25625, 32277]
164.651520   66.055191   9585   [5766, 32277, 34004]
163.677200   66.121178   9586   [5766, 23915, 23913]
161.243484   66.155350   9587   [5766, 23915, 34006]
157.671677   66.024330   9588   [34007, 21915, 23915]
154.293533   66.053322   9589   [25625, 23915, 25624]
153.397781   66.063065   9590   [25625, 25624, 25626]
153.789871   65.961861   9591   [25625, 25626, 25624]
154.479691   66.126801   9592   [25626, 25625, 32269]
155.532440   66.257927   9593   [25625, 25626, 25624]
156.401474   66.238174   9594   [25625, 25626, 23913]
157.099518   66.176918   9595   [26802, 23913, 5766]
157.334229   66.085320   9596   [25624, 5766, 23915]
154.323837   66.140488   9597   [25624, 25625, 23915]
154.597733   66.047310   9598   [25625, 25626, 26767]
156.529068   66.009308   9599   [25626, 25625, 25624]
158.307541   66.162384   9600   [25625, 25624, 25626]
161.177490   66.332680   9601   [25625, 34023, 25626]
164.711334   66.377167   9602   [27394, 34023, 25626]
164.008896   66.481857   9603   [27394, 34025, 23647]
165.549133   66.638130   9604   [27394, 25090, 23647]
165.910614   66.541115   9605   [27394, 23647, 25090]
170.962036   66.582222   9606   [27394, 23647, 25668]
172.164062   66.453972   9607   [27394, 25668, 23647]
175.796066   66.460899   9608   [27394, 25668, 26534]
180.495483   66.213585   9609   [27394, 25668, 26534]
184.314163   66.160164   9610   [27112, 27394, 26536]
184.855789   66.026070   9611   [27112, 25096, 26536]
188.206131   65.789688   9612   [27112, 26536, 25096]
191.641159   65.006744   9613   [27112, 32585, 26536]
194.323196   64.814850   9614   [27112, 32585, 30571]
195.895508   64.176590   9615   [30571, 29133, 25676]
194.496338   63.467697   9616   [29133, 25676, 30571]
199.361832   63.362965   9617   [29133, 20781, 25676]
204.250198   64.222221   9618   [28559, 13018, 34606]
207.312759   64.819061   9619   [28559, 29424, 13019]
212.645279   62.930611   9620   [33169, 13019, 29055]
213.373428   61.703045   9621   [31443, 33170, 33169]
215.698349   61.028332   9622   [31443, 33170, 23379]
228.309082   60.725986   9623   [31443, 23379, 13023]
240.204605   59.514812   9624   [29429, 23669, 24821]
248.734253   58.404461   9625   [31447, 29429, 7266]
255.151230   57.954689   9626   [31447, 11299, 7266]
273.686920   57.228294   9627   [9285, 8707, 31447]
283.415741   56.691452   9628   [9285, 35481, 23385]
303.121552   56.016251   9629   [35481, 13029, 29434]
326.496765   56.162041   9630   [6984, 18791, 35773]
343.543793   57.025951   9631   [6984, 9290, 8424]
357.332397   55.669071   9632   [9290, 6984, 26559]
363.986298   55.948536   9633   [9290, 25405, 24543]
378.464020   55.496513   9634   [9290, 24543, 25405]
391.477753   56.200752   9635   [13036, 24544, 9004]
399.268463   55.890400   9636   [13036, 22529, 9004]
409.881470   54.659950   9637   [22529, 13036, 23394]
426.671661   54.306438   9638   [22529, 13036, 23394]
447.438873   53.341682   9639   [22529, 13038, 13036]
466.382965   53.643684   9640   [13038, 22534, 22529]
476.697388   53.870800   9641   [22534, 27429, 13038]
485.007294   54.211601   9642   [22534, 28872, 23399]
495.692627   55.193371   9643   [28872, 23399, 22534]
512.853699   55.753105   9644   [28872, 23400, 23399]
533.299622   55.869488   9645   [31466, 23400, 27434]
549.651062   55.687820   9646   [27434, 31466, 23400]
560.326111   55.829231   9647   [27434, 26860, 9593]
567.189880   55.272255   9648   [26860, 27434, 9593]
579.128601   55.217548   9649   [26860, 27434, 9593]
593.901794   54.808441   9650   [26860, 27434, 9593]
596.627747   54.550545   9651   [26860, 9601, 32632]
593.619263   54.241646   9652   [9601, 32632, 24564]
590.259338   53.880146   9653   [9601, 32632, 26872]
585.424255   53.637806   9654   [26872, 32632, 9601]
578.253906   54.669930   9655   [26872, 26873, 32632]
567.116638   56.487736   9656   [26872, 26873, 32632]
558.518738   57.118084   9657   [26872, 26873, 32632]
554.188721   57.585022   9658   [26872, 26873, 32632]
553.802490   57.725262   9659   [26872, 26873, 24570]
553.558167   57.823853   9660   [26873, 26872, 24570]
557.545593   57.928146   9661   [26873, 26872, 24570]
564.852417   57.910076   9662   [26873, 26872, 24570]
573.970398   57.601570   9663   [26873, 26872, 24570]
581.536194   57.511501   9664   [26873, 26872, 24570]
591.909363   56.826324   9665   [26873, 24570, 26872]
603.349365   55.803356   9666   [26873, 24570, 26881]
609.845215   57.646362   9667   [26881, 22857, 26873]
611.021423   58.236359   9668   [26881, 33793, 22857]
612.997131   58.399361   9669   [26881, 33793, 22857]
612.151794   58.726807   9670   [26881, 35806, 35810]
607.237366   59.231903   9671   [26881, 35810, 35806]
604.072815   59.775993   9672   [35810, 26881, 35806]
596.833618   60.123199   9673   [35810, 35806, 25447]
586.062195   60.263248   9674   [35810, 26595, 35806]
574.805786   60.306713   9675   [35810, 26595, 27170]
565.923584   60.678757   9676   [35810, 26595, 27170]
559.269531   60.784199   9677   [35810, 27170, 26595]
547.095764   61.416203   9678   [35810, 27170, 23703]
536.282593   61.861126   9679   [35810, 23703, 23702]
526.336182   62.152370   9680   [23703, 35810, 27179]
505.535034   62.458206   9681   [27179, 26602, 35821]
476.418793   62.317944   9682   [35821, 26602, 27179]
454.288696   61.921513   9683   [35821, 26602, 35822]
435.887054   61.744900   9684   [35821, 35822, 26602]
430.152100   61.337502   9685   [35821, 35822, 26602]
433.336090   61.561047   9686   [35821, 35822, 35825]
438.487701   61.137486   9687   [35822, 35821, 35825]
453.024628   60.678802   9688   [35822, 35825, 35821]
470.769196   60.172867   9689   [35825, 35256, 35822]
486.474518   60.048450   9690   [35825, 35256, 35548]
499.822357   60.367916   9691   [35256, 35825, 35548]
509.450439   61.250683   9692   [35256, 35553, 35548]
514.686646   61.519051   9693   [35256, 35553, 31799]
513.182190   61.924133   9694   [21731, 35553, 35256]
506.892181   61.954216   9695   [21731, 35553, 35256]
497.867798   61.780052   9696   [21731, 35256, 35553]
486.886139   61.884060   9697   [21731, 35256, 35553]
472.554199   62.084930   9698   [21731, 35256, 35557]
455.348114   62.253361   9699   [21731, 35256, 35557]
437.237640   62.046715   9700   [21731, 35256, 35557]
418.000458   61.721188   9701   [21731, 35256, 35557]
400.683868   61.537601   9702   [21731, 35256, 35557]
386.972412   61.457981   9703   [35256, 21731, 35557]
381.332611   61.782349   9704   [35256, 35557, 32972]
379.088959   61.365086   9705   [35256, 29225, 35557]
376.248688   62.642124   9706   [35256, 29225, 22885]
365.712189   63.603451   9707   [35256, 29225, 10792]
355.088776   63.576111   9708   [35256, 29225, 10792]
343.716217   63.431137   9709   [29225, 35256, 33247]
332.114532   63.442970   9710   [33247, 29225, 26633]
320.637238   63.329815   9711   [33247, 29225, 26633]
308.418152   63.093513   9712   [33247, 29225, 33252]
296.829956   63.087189   9713   [33247, 33252, 29225]
305.780548   61.426464   9714   [33247, 33252, 29225]
308.319000   61.781387   9715   [29225, 33252, 33247]
304.372162   61.177216   9716   [25489, 29225, 26625]
297.438354   60.371815   9717   [25489, 32982, 3330]
294.965363   60.510818   9718   [32982, 25489, 3330]
306.960114   59.433193   9719   [25770, 35856, 25494]
312.323151   59.109699   9720   [35856, 25494, 31825]
317.745575   58.609104   9721   [35856, 35858, 31825]
325.997955   58.851467   9722   [35856, 35858, 31825]
337.800323   58.042965   9723   [35856, 35858, 21748]
353.700806   57.383797   9724   [35858, 35856, 33845]
376.824860   55.506603   9725   [35858, 27516, 33845]
395.359711   54.238537   9726   [27516, 35858, 33845]
420.655273   54.858845   9727   [27516, 35290, 3624]
435.361542   55.169918   9728   [27516, 3624, 9099]
450.363617   55.523670   9729   [3624, 21756, 9099]
458.389740   55.362591   9730   [29824, 21756, 3624]
468.475555   54.421326   9731   [29824, 21756, 9101]
474.561066   54.174053   9732   [29824, 29826, 7372]
488.147247   54.191612   9733   [29824, 29826, 7372]
506.871307   54.732735   9734   [29826, 29824, 15727]
520.579651   55.238075   9735   [29826, 7090, 7377]
524.763123   54.400433   9736   [7090, 29826, 7377]
528.515381   54.047653   9737   [7090, 7377, 29257]
528.358154   53.297821   9738   [7090, 29257, 7377]
524.334412   53.724297   9739   [29257, 7090, 21479]
524.217529   55.254368   9740   [29257, 21479, 7090]
526.573975   54.740704   9741   [29257, 21480, 21479]
534.299805   53.391075   9742   [29257, 21480, 21479]
542.999573   52.105576   9743   [29257, 21480, 35304]
544.650452   51.991585   9744   [29257, 35306, 35304]
544.871399   52.381329   9745   [29257, 35306, 35304]
545.330261   52.003895   9746   [35306, 29257, 35308]
544.838806   52.230854   9747   [35308, 35306, 4795]
544.658020   52.085129   9748   [35308, 35306, 4795]
544.433533   51.443161   9749   [35308, 5373, 4795]
545.788086   50.598270   9750   [5373, 35308, 29560]
548.302551   50.914539   9751   [5373, 29560, 35308]
549.935120   50.978668   9752   [5373, 29560, 25527]
549.545959   51.025509   9753   [5382, 5373, 25527]
549.869690   50.354237   9754   [5382, 25527, 35315]
550.511536   49.670723   9755   [5382, 30714, 25528]
552.110413   49.002277   9756   [5382, 30714, 25528]
552.711670   48.543766   9757   [31580, 30714, 5382]
553.698975   48.725666   9758   [31580, 30714, 5086]
551.829651   48.950779   9759   [31580, 31583, 5086]
550.698975   48.560631   9760   [31580, 31583, 3654]
552.976379   49.299706   9761   [31580, 31583, 3654]
552.232849   50.839531   9762   [31583, 31580, 24961]
556.787781   50.550407   9763   [31583, 31580, 24961]
565.131287   51.127052   9764   [31583, 24961, 31580]
577.534912   52.764771   9765   [31583, 24961, 31580]
585.454285   52.883377   9766   [24961, 31583, 3664]
593.796997   53.527672   9767   [24961, 3664, 31583]
602.913147   54.546101   9768   [24961, 3664, 31583]
612.836975   55.422344   9769   [24961, 3664, 16910]
620.271362   56.295204   9770   [24961, 3664, 12890]
625.861572   56.651047   9771   [24961, 12890, 3664]
631.632263   57.364075   9772   [12890, 24961, 7412]
636.420288   58.337399   9773   [12890, 7412, 12893]
638.634644   58.868034   9774   [12893, 12890, 7417]
640.330383   59.775661   9775   [12893, 7417, 12890]
643.543274   61.251751   9776   [12893, 7417, 26979]
651.124023   61.659145   9777   [12893, 26979, 7417]
650.179321   62.466671   9778   [12893, 3678, 25261]
644.401245   62.155170   9779   [3678, 23794, 23790]
633.116638   62.361431   9780   [12899, 3678, 23794]
628.971497   63.326714   9781   [12899, 23794, 23790]
625.795532   63.253059   9782   [12899, 23794, 33618]
630.271179   63.394909   9783   [12899, 33618, 35057]
636.189941   63.547146   9784   [12899, 27579, 9154]
633.992004   63.564117   9785   [12899, 27579, 35060]
634.177979   63.874157   9786   [35060, 27579, 33045]
629.730713   64.164642   9787   [35060, 33045, 27579]
621.319702   64.791115   9788   [25270, 33045, 24982]
606.957397   65.211098   9789   [25270, 24982, 13194]
587.703003   65.259514   9790   [13194, 33630, 33336]
557.411682   65.535110   9791   [13194, 33630, 31318]
529.666687   65.855446   9792   [33630, 13194, 24989]
507.589447   65.852692   9793   [33630, 13194, 24989]
482.854584   66.001930   9794   [13198, 24989, 19533]
445.475555   66.074944   9795   [13198, 19533, 24992]
414.943085   66.030067   9796   [13198, 19533, 19534]
386.700653   65.980690   9797   [19534, 13198, 21543]
357.089111   65.877304   9798   [21543, 23260, 23258]
329.035492   65.669785   9799   [21543, 33056, 31618]
304.233124   65.869629   9800   [31618, 21543, 10890]
284.571777   65.816261   9801   [31618, 9745, 10890]
263.226654   65.813889   9802   [31618, 33350, 9745]
246.556686   65.990372   9803   [31618, 5766, 5771]
228.534180   65.920906   9804   [5766, 5771, 32249]
213.291626   65.937988   9805   [32249, 32269, 5766]
202.505798   65.880043   9806   [32249, 32269, 27893]
193.121902   65.920883   9807   [32249, 32269, 30788]
182.583725   65.983086   9808   [30788, 32249, 30791]
173.850906   66.179520   9809   [30788, 30791, 32249]
166.392532   66.149147   9810   [30791, 30788, 32249]
159.114090   66.194313   9811   [30791, 30788, 32249]
157.705734   66.070381   9812   [30791, 30796, 25917]
156.096725   66.123047   9813   [30796, 30791, 23913]
155.704300   66.019020   9814   [30796, 30798, 23913]
155.145874   66.079575   9815   [30796, 30798, 23915]
154.512405   66.124420   9816   [30798, 30796, 23915]
154.926819   66.368645   9817   [30798, 23915, 23913]
154.266251   66.381340   9818   [30798, 23915, 34279]
153.513199   66.485855   9819   [23915, 30798, 26767]
153.250961   66.459015   9820   [23913, 23915, 34279]
151.028885   66.607117   9821   [29055, 23913, 23915]
148.675430   66.581993   9822   [29055, 32523, 30504]
147.641403   66.579201   9823   [29055, 32523, 30504]
147.414001   66.493645   9824   [29055, 32523, 30504]
147.545517   66.427696   9825   [29055, 25914, 32523]
145.186142   66.510643   9826   [25902, 25914, 32523]
145.653244   66.497551   9827   [25902, 25914, 26767]
146.248047   66.300888   9828   [25902, 26767, 25327]
146.265030   66.357582   9829   [25902, 25917, 26767]
149.525162   66.361137   9830   [25902, 29055, 26767]
149.464188   66.392090   9831   [26767, 25902, 29055]
151.848679   66.560616   9832   [29055, 26767, 25902]
152.958755   66.616219   9833   [29055, 26767, 25327]
152.594193   66.607735   9834   [29055, 26767, 25902]
153.697891   66.535904   9835   [29055, 26767, 25917]
152.624176   66.673721   9836   [29055, 26767, 30796]
152.236160   66.557304   9837   [29055, 26767, 34279]
152.452911   66.295418   9838   [32523, 34279, 26767]
152.644104   66.332893   9839   [26767, 29055, 34279]
152.302231   66.238953   9840   [34279, 26767, 29055]
151.659714   66.300667   9841   [25902, 26767, 25914]
150.394730   66.258926   9842   [26767, 25902, 25613]
149.704544   66.347176   9843   [26767, 25613, 29055]
147.671280   66.331970   9844   [26767, 29055, 25625]
148.387833   66.133858   9845   [25053, 25625, 25626]
147.960938   66.193779   9846   [25053, 34279, 25914]
